Company_name,Ticker,Headquarters_State,Headquarters_City,Date,Covid_19,helpful,Overall_Score,Work_Score,Culture_Score,Diversity_Score,Career_Score,Compensation_Score,Senior_Manage_Score,Past,Current,Intern,Contract,Freelance,Position,evaluation,Full_time,Part_time,Less_than_a_year,more_than_a_year,more_than_3_years,more_than_5_years,more_than_8_years,more_than_10_years,Pros,Cons,Advice to Management
Zendesk,ZEN, CA,San Francisco,"December 19, 2017",,,5.0,5.0,5.0,,3.0,4.0,3.0,,Current,,,, Anonymous Employee,"Recommends, Positive Outlook, No opinion of CEO",full time,,,More than a year,,,,,"Great working environment. Friendly staff. Hiring managers are a dream to work with for the most part, very collaborative. Great benefits. Lots of social events. Very good work/life balance.","Comms can be bad between US and EMEA. Similar to other software companies that are growing aggressively, some processes are not in place.",None
Zendesk,ZEN, CA,San Francisco,"February 5, 2018",,(12),2.0,2.0,1.0,,1.0,3.0,1.0,Former,,,,, Sales Representative,"Doesn't Recommend, Neutral Outlook, No opinion of CEO",full time,,,More than a year,,,,,Good Team of People.........but they have all left as well,Really bad internal structure.  They'll let you burn out before you get anywhere near promotion. HR are there for management only. Really bad HR practices. Only a matter of time before there is a court case.,Look into the HR practices in Dublin. Truly disgraceful.
Zendesk,ZEN, CA,San Francisco,"March 15, 2018",,,4.0,5.0,4.0,,4.0,3.0,4.0,,Current,,,, Software Engineer,"Recommends, Approves of CEO",full time,,,,More than 3 years,,,,Nice work environment Interaction between many teams in other offices,Not any downside at the moment,None
Zendesk,ZEN, CA,San Francisco,"December 18, 2017",,(2),5.0,5.0,5.0,,4.0,5.0,4.0,,Current,,,, Software Engineer,"Recommends, Positive Outlook, Approves of CEO",full time,,,More than a year,,,,,"- Culture and people - Interesting, challenging work - Freedom to innovate","Diversity is a focus, but there is still a way to go",None
Zendesk,ZEN, CA,San Francisco,"November 15, 2017",,,5.0,5.0,4.0,,3.0,5.0,3.0,Former,,,Contractor,, Anonymous Contractor,"Recommends, Positive Outlook, Approves of CEO",,,less than a year,,,,,,Amazing people and making a genuine difference for customers. You’re well looked after and a work life balance is promoted from the get go.,Huge amounts of change and shift in culture as organisation grows. It’s no longer a scrappy start up but an enterprise company and with that status comes a new set of challenges.,It’ll be tough but stay true to the mantra “we don’t hire arseholes”
Zendesk,ZEN, CA,San Francisco,"November 10, 2017",,(5),5.0,5.0,4.0,,4.0,5.0,4.0,,Current,,,, Software Engineer,"Recommends, Positive Outlook, Approves of CEO",full time,,,More than a year,,,,,Great perks Great people Constant work Good office,Sometimes the work can be a bit dull if you're not in the right place. A lot of overhead from communicating across offices. Being outside of SF can feel like you're an outsider,"Keep it up, but try to add more local representation for each office."
Zendesk,ZEN, CA,San Francisco,"October 31, 2017",,(1),5.0,5.0,5.0,,5.0,4.0,5.0,,Current,,,, Anonymous Employee,"Recommends, Positive Outlook, Approves of CEO",full time,,,More than a year,,,,,Relaxed environment Always fun stuff happening throughout the week Great autonomy to the role People are super nice Food and drinks are great Workplace experience is amazing Exciting product and growth Work/Life balance is amazing and very flexible,I can't think of any cons to working here and I've been here for more than a year.,Keep doing what you are doing.
Zendesk,ZEN, CA,San Francisco,"October 24, 2017",,,5.0,5.0,5.0,,4.0,5.0,4.0,,,,,,Operations Eng,"Recommends, Positive Outlook, Approves of CEO",,,,More than a year,,,,,* Freedom to innovate * Smart co-workers thanks to a great hiring process * Offices well furnished and fun place to work * Real agile organization,* Strict 7 months trial period * Growing hierarchy (getting more and more layers),* Remove the strict 7 months trial period (even more for none junior position that should have been convincing after the first 3 months ... )
Zendesk,ZEN, CA,San Francisco,"November 7, 2017",,,5.0,5.0,5.0,,5.0,4.0,5.0,,Current,,,, Operations Engineer,"Recommends, Positive Outlook, Approves of CEO",full time,,,More than a year,,,,,"culture is awesome, fully stocked pantry, no issues with management.",Nothing. Having fun while working had never been this good,Continue the awesome job!
Zendesk,ZEN, CA,San Francisco,"July 18, 2017",,,5.0,5.0,5.0,,4.0,5.0,5.0,,Current,,,, Technical Recruiter,"Recommends, Positive Outlook, Approves of CEO",full time,,less than a year,,,,,,"All the things that make a job great exist here. I get to work with down to earth, smart, kind people, report into managers that support my growth and empower me to do my best, work in a seriously cool office with all the perks, and actually have a work life balance.   As part of the recruitment team, I've been blown away by the way that Zendesk as a company approaches hiring. It feels like management is truly engaged with the process as partners, with recruitment/PeopleOps viewed as critical to growing the company and not as a cost cutting exercise (as it often is viewed at other organisations).   As a candidate, the time and care put into the process of joining Zendesk is just the start of how well you will be treated as an employee here.","As with all rapidly scaling companies, there is some ambiguity in how we get things done. You have to be comfortable in being independent and proactive in your work.","Keep up the supportive, honest, down to earth style."
Zendesk,ZEN, CA,San Francisco,"July 25, 2017",,(2),5.0,5.0,5.0,,5.0,4.0,4.0,,Current,,,, Anonymous Employee,"Recommends, Positive Outlook, Approves of CEO",full time,,less than a year,,,,,,"* Open, transparent, collaborative environment. * Great work-life balance. * Interesting and challenging work, it doesn't get boring and there's a lot to learn. * Main products are successful and seeing customer excitement for them is cool. * Great office, decent benefits, lots of perks. * I don't do enough of it, but lots of community volunteering opportunities. * Flexible non-judgemental working environment. * Fast growing, that means there are opportunities to take on more responsibility.","* If you're open, transparent and let people get involved it will slow things down - that's a tradeoff I'm happy to make cos of the benefits, but it is a downside too. * Growing fast, so things (org/priorities) change regularly, can be hard to keep track.","Keep things open/transparent, over-communicate on priorities and plans. Make the hard decisions to focus on fewer things and invest heavily in them."
Zendesk,ZEN, CA,San Francisco,"September 25, 2017",,(5),4.0,4.0,3.0,,3.0,3.0,4.0,,Current,,,, Account Executive,"Recommends, Positive Outlook, Approves of CEO",full time,,less than a year,,,,,,- Decent benefits.  - Work life balance is great - Had some great competent managers  -,"- Breakfast & lunch isn't like it used to be, really seem to be cutting costs here. - Company has grown so much that it's turning into a Salesforce sort of organisation rather than the cool start up it used to be.","Don't let your financial goals ruin a great company culture. I'm now half as motivated than I was when I just started. There are now so many cool companies out there with better benefits, company culture and more opportunities."
Zendesk,ZEN, CA,San Francisco,"September 5, 2017",,(1),5.0,4.0,4.0,,4.0,4.0,4.0,,Current,,,, Human Resources Coordinator,"Recommends, Positive Outlook, Approves of CEO",full time,,,More than a year,,,,,- Excellent work balance - Good salary package  - attractive Benefits - Wellness is a big part of the company's value.,I wish we could have more interactions with our colleagues in APAC and AMER.,Keep that work life balance as good as it is.
Zendesk,ZEN, CA,San Francisco,"October 28, 2017",,(14),1.0,1.0,2.0,,1.0,3.0,1.0,Former,,,,, Sales,"Doesn't Recommend, Negative Outlook, Disapproves of CEO",full time,,,,More than 3 years,,,,"benefits, They Hire great people, location is perfect","Not a great atmosphere, company direction not clear, Huge staff turnover, Bad managers with no experience, Not great pay.","train your managers as staff are learning nothing, hence big staff turnover, recognise talent and please reward them. Find out where Zendesk needs to be, constant company changes that don't work . You are losing good quality staff to competitors and you are doing nothing about it, you must address this issue."
Zendesk,ZEN, CA,San Francisco,"July 18, 2017",,(6),5.0,5.0,5.0,,5.0,5.0,5.0,,Current,,,, Senior Software Engineer,"Recommends, Positive Outlook, Approves of CEO",full time,,,More than a year,,,,,"- Nice workplace - Culture: friendly, open, transparent. - Good: Salary AFAIK, benefits, events for the employees. :)","- The company is huge, sometimes is hard to keep updated with everything going on. For the same reason, sometimes you can feel like you're missing something/information/event/knowledge. Although, they're very open to new ideas and fix all the cons suggested.",Keep going with the good work.
Zendesk,ZEN, CA,San Francisco,"August 27, 2017",,(16),3.0,5.0,2.0,,3.0,5.0,3.0,Former,,,,, Software Engineer,"Neutral Outlook, No opinion of CEO",full time,,less than a year,,,,,,"- The folks at Zendesk Singapore are an incredibly talented bunch of people, with loads of passion and energy.  - Some of their engineering stack is quite sophisticated and gives people lots of scope to learn. - The perks are quite incredible TBH","- Absolute chaos when it comes to following processes and streamlining. - Work ethic and professionalism is completely compromised in the name of maintaining 'culture'. Personally, I found the swearing and cussing quite childish and unnecessary.",- Should probably dig further into individual interests of employees before assigning roles/tasks
Zendesk,ZEN, CA,San Francisco,"June 16, 2017",,,5.0,5.0,5.0,,5.0,5.0,5.0,,Current,,,, Anonymous Employee,"Recommends, Positive Outlook, Approves of CEO",full time,,,,More than 3 years,,,,"Zendesk is a truly global company - in the best way possible; a multi-cultural smorgasbord of best practices from around the world.   My colleagues are incredibly inspiring and talented, the offices are beautiful, wages competitive and the software we build is great and hugely successful. Touch wood.  Management is empathetic, hard working and fair.   As with any company experiencing rapid growth, there's a lot of thinking on your feet and scalability struggles - however, this to me is a positive problem to have and we are all figuring it out together as we go.  Great people from great offices in San Francisco, Madison, Manila, Melbourne, Dublin, London, Copenhagen, Singapore, Montpellier, Paris, Berlin.",I am not particularly keen on the London Paddington location - even if it is very handy for our international travellers.,"Keep up the good work. Don't lose the original Zendesk culture flavour. Keep hiring positive, amazing and hilarious people."
Zendesk,ZEN, CA,San Francisco,"May 15, 2017",,(3),5.0,5.0,5.0,,5.0,5.0,5.0,,Current,,,, Anonymous Employee,"Recommends, Positive Outlook, Approves of CEO",full time,,,,,,,,Zendesk's products help improve the relationship between businesses and their customers. And that focus on building relationships can really be felt internally throughout the company also. The culture puts customers and employees first in all decisions. It's really extraordinary (because a lot of companies say they do this but in reality don't). The leadership and management genuinely want to do what is in the best interest of their teams as they trust that engagement and performance will follow. People here are warm and welcoming. It honestly is the best company I've ever worked for.,None that I've experienced.,Be cognisant of the longer serving staff. As Zendesk continues to scale it will feel very different from the original small start up. Help them on the journey to embrace the changes and the opportunities that will bring.
Zendesk,ZEN, CA,San Francisco,"July 20, 2017",,,5.0,5.0,5.0,,5.0,5.0,5.0,,Current,,,, Account Executive,"Recommends, Positive Outlook, Approves of CEO",full time,,,More than a year,,,,,"Amazing culture and work life balance. One of the best companies to work, simply in love with the product, people, ethics and the Buddha offcourse!",None that I can think of!!!,Keep rocking guys you are the best!
Zendesk,ZEN, CA,San Francisco,"September 19, 2017",,,4.0,4.0,4.0,,4.0,4.0,4.0,,Current,,,, Training Specialist,"Recommends, Positive Outlook, Approves of CEO",full time,,less than a year,,,,,,"Great atmosphere to work in, team events and activities always going on week on each week here.",Some poor communication across the company.,Hire managers with experience in the field they will be managing to better plan for the future.
Zendesk,ZEN, CA,San Francisco,"August 9, 2017",,,4.0,5.0,5.0,,3.0,4.0,5.0,,,,,,Account Executive ,"Recommends, Neutral Outlook, Approves of CEO",,,,,More than 3 years,,,,"A lot of P's. Great people, product, policies, procedures & parties. I worked at the Melbourne office in Sales. The office space has to be up there with one of the most impressive in Melbourne.",There wasn't a lot of opportunity in Sales of internal promotion and the annual performance reviews in my time there weren't managed very well.,Don't lose the Startup Feel / Culture!
Zendesk,ZEN, CA,San Francisco,"June 19, 2017",,(1),5.0,5.0,5.0,,5.0,5.0,5.0,,Current,,,, Anonymous Employee,"Recommends, Neutral Outlook, Approves of CEO",full time,,,More than a year,,,,,"So many good things about working here. Strong talented team, excellent facilities, generous salary, relaxed environment.","None, just wish the office was in East London!",None
Zendesk,ZEN, CA,San Francisco,"May 13, 2017",,(3),5.0,5.0,5.0,,5.0,5.0,5.0,,Current,,,, Senior Software Engineer,"Recommends, Positive Outlook, Approves of CEO",full time,,,More than a year,,,,,"Small efficient productive engineering teams following agile methodologies. Very supportive colleagues, highly skilled management team and great overall workplace experience. Can do work/life balance and try new ideas in context of Lab Days.",Sometimes it is difficult to propose new experimental ideas but nothing unusual for medium or big size organisations. Health insurance coverage is good but could cover a bit more.,None
Zendesk,ZEN, CA,San Francisco,"March 6, 2017",,(1),5.0,5.0,5.0,,5.0,5.0,5.0,,Current,Intern,,, Software Engineer,"Recommends, Positive Outlook, Approves of CEO",,,less than a year,,,,,,"From first contact, to interviews, to getting the offer, to sitting down for my first day on the job, they have been nothing but friendly, open and helpful. Couldn't have asked for better on-boarding. Nobody is afraid to point out flaws and they actively work toward improving the products.",It's difficult to come up with a legitimate con as I've never worked in the industry before,Keep up the pace with improving the company. Don't start believing the company is flawless.
Zendesk,ZEN, CA,San Francisco,"April 21, 2017",,(7),2.0,5.0,1.0,,1.0,5.0,1.0,,Current,,,, Employee,"Doesn't Recommend, Positive Outlook, Approves of CEO",full time,,,,More than 3 years,,,,"The perks of course. Flexibility, free food, beautiful office, stock option plan, insurance, in general friendly colleagues. Not much competition, good for retirement","Lots of technical debt. In house frameworks are old, poor documentation around them, and poorly maintained. There are some people in leadership who are stubborn and ill-informed on what it means to create good software","Have a good look at the internals of the product and see how the same thing can be accomplished with better open source tools. Be open minded and get rid of that ""not built here"" mentality. It's costing us a lot of time and money with unproductive engineers"
Zendesk,ZEN, CA,San Francisco,"March 8, 2017",,,5.0,5.0,5.0,,4.0,4.0,4.0,,Current,,,, Anonymous Employee,"Recommends, Positive Outlook, Approves of CEO",full time,,,More than a year,,,,,The people are awesome. The offices are lovely. The product is great. The pace of life is great. The culture is unlike anywhere else I've worked. A great company to be a part of! Very philanthropic which is a big deal and a great plus!,No cons. Highly recommend people who want to make a difference at work and want to enjoy coming into work... join Zendesk!,Keep it up!
Zendesk,ZEN, CA,San Francisco,"February 20, 2017",,(7),3.0,3.0,3.0,,2.0,4.0,1.0,,,,,,Sales ,"Doesn't Recommend, Negative Outlook, No opinion of CEO",,,,,,,,,- nice people and culture  - free food and beer  - lovely product  - nice work/life balance  - Great perks overall,- The only thing consistent with mngt is that they are inconsistent. Changing priorities all the time so its extremely difficult to understand what is important to focus on.  - The senior leadership team in EMEA has a lack of vision. Its lead by expectation rather than leading by inspiration.  - Too much of a booze culture and who you know not what you know environment.  - Make promotions based on perception which doesn't always reflect results.  - The environment has gotten worse over time.,- Enlist employees more in the vision of the company. The people on the ground are dealing with customers everyday and will give great insight into making better decisions. Lean on the talent within the company. 
Zendesk,ZEN, CA,San Francisco,"March 15, 2017",,(2),5.0,5.0,4.0,,5.0,3.0,3.0,,Current,,,, Software Engineer,"Recommends, Positive Outlook, Approves of CEO",full time,,,More than a year,,,,,Diverse and inclusive culture. Experienced and knowledgeable employees willing to share that knowledge. Great work/life balance.,Teams are responsible for hiring for their own open positions which can create sub-cultures within the workplace.,Encourage teams to work together when interviewing to help eliminate any unconcious bias.
Zendesk,ZEN, CA,San Francisco,"December 17, 2016",,(2),5.0,4.0,5.0,,4.0,5.0,4.0,,Current,,,, Technical Launch Manager,"Recommends, Positive Outlook, Approves of CEO",full time,,,,More than 3 years,,,,"Zendesk provides a great environment for self-fulfillment and improvement. There are many opportunities and it is relatively open to exploring my interests even if they fall outside of my specific role. For example, I am passionate about learning foreign languages and as a company that has clientele around the globe, there are many conversations in non-English languages. I've been successful at getting myself into many of those conversations even though I was not directly hired for it. Zendesk also has an inclusive and welcoming environment. I have worked at the office in Madison and in Singapore and both have felt this way. The company organizes many events and is inclusive of all employees to participate. There is also an awesome feeling of empowerment both on the job and in the larger community. CSR is an important part of our job and even though I don't participate as much as others, it feels great to see our CEO so active. Lastly, it is open in terms of rank and file employees approaching management or senior management to express concerns or to socialize.","As a new company, many policies and procedures are not clearly defined, frequently change, or are simply not good. I think that as it is raplidly growing there is also constant change, which can be good for the opportunity it provides, but also bad as the structure can often be insufficient. There is also a lot of change as Zendesk continues transitioning away from start-up mentality (1600+ employees) to more corporate: more bureaucracy, more inflexible policies, more segmentation and siloing of responsibilities. Though these can be good things in ways, they can also be very negative for one seeking the openness and flexibility of startup.","Work on providing more clearly defined structure to employees so they can be more certain about their position, their responsibilities, limitations and extent of duties, and company policies so that they can focus on doing awesome things. Also, don't lose the charm of the lean Danish start-up that has made Zendesk so attractive."
Zendesk,ZEN, CA,San Francisco,"January 10, 2017",,,5.0,5.0,5.0,,4.0,4.0,4.0,,,,,, ,"Recommends, Positive Outlook, Approves of CEO",,,,More than a year,,,,,"This is one of the most amazing places I have ever worked, the environment, the culture and such a great philosophy behind the product. Having worked in corporate for my entire career, Zendesk has been very refreshing and very real.",The only con I can think of is that more people do not know about Zendesk and it's amazing culture!,None
Zendesk,ZEN, CA,San Francisco,"December 11, 2016",,,5.0,5.0,5.0,,5.0,5.0,5.0,,Current,,Contractor,, Senior Tech Recruiter,"Recommends, Positive Outlook, Approves of CEO",,,less than a year,,,,,,"- Great culture. - Welcoming and supportive colleagues. - Fun and relaxed environment. - Bright, modern offices. - All the latest technologies. - Growing product offering which is creating more opportunities for growth and diversification. - Flexible working. - Fully catered - we're very well looked after!","No real cons. Have been here for two months and can't fault the place. Sincerely Zendesk has been fantastic, I feel very fortunate to work here :)","Keep doing your thing, guys. Keep the comms high and acknowledging effort and we'll continue to go from strength to strength."
Zendesk,ZEN, CA,San Francisco,"December 21, 2016",,(1),5.0,5.0,5.0,,5.0,5.0,5.0,,Current,,,, Anonymous Employee,"Recommends, Positive Outlook, Approves of CEO",full time,,,,,,,,"Interesting work building on the latest technologies, bright colleagues, great office environment with a good buzz, good work/life balance, excellent values which they really seem to own ... and did I mention interesting work?",I can't think of any - this is the best place I've worked ... by a good distance.,Keep it going.
Zendesk,ZEN, CA,San Francisco,"January 17, 2017",,(3),4.0,5.0,5.0,,3.0,5.0,5.0,Former,,,,, Account Executive,"Recommends, Positive Outlook, Approves of CEO",full time,,,More than a year,,,,,-Product is great and constantly improving.  -Great people with good experience -Real focus on CSR -Culture is great  -Big investment in Sales Training  -New Leadership  -Branding team is great and really capture the essence of Zendesk.,"-HR not really present in EMEA -Some processes not in place, which should be now considering size of company. However, has grown a lot over last few years.",Focus more on the individual and personal development. More guidance/mentorship. Introduce a mentorship programme internally to match people. Also more focus on Women in Tech.
Zendesk,ZEN, CA,San Francisco,"November 24, 2016",,,5.0,5.0,5.0,,4.0,4.0,5.0,,Current,,,, Customer Advocate Tier I,"Recommends, Positive Outlook, Approves of CEO",full time,,,More than a year,,,,,"The amazing company culture, the management is great and approachable, there are a lot of perks, and it's a great product to provide support for.","There isn't much to say here, there are some cons coming from the role itself, but the approach from the company makes them seem insignificant.",I hope the company culture won't change as the company grows and expands.
Zendesk,ZEN, CA,San Francisco,"December 5, 2016",,,5.0,5.0,5.0,,5.0,5.0,5.0,,,,,,AP Specialist ,"Recommends, Positive Outlook, Approves of CEO",,,,,,,,,Work/life balance. Managers are approachable,Employees interviewing applicants for final interview,Don't let the employees interview. They are a bunch of insecure people.
Zendesk,ZEN, CA,San Francisco,"December 7, 2016",,,5.0,5.0,5.0,,5.0,5.0,5.0,,,,,, ,"Recommends, Positive Outlook, Approves of CEO",,,,,,,,,Work life balance is perfect,Cant think of any at the moment,None
Zendesk,ZEN, CA,San Francisco,"August 21, 2016",,,5.0,5.0,5.0,,5.0,4.0,5.0,,Current,,,, Customer Advocate,"Recommends, Neutral Outlook, Approves of CEO",full time,,,More than a year,,,,,"Nice colleagues, helpful and open resource for you to learn Good company culture","There are some growing pains, especially with the size, management has become more and more corporate mindset.",Please keep the flat and open management styles when the company is growing. The worst thing that could happen is for it to become another corporate with no character.
Zendesk,ZEN, CA,San Francisco,"August 24, 2016",,,5.0,1.0,1.0,,1.0,1.0,1.0,Former,,,,, Full,"Doesn't Recommend, Negative Outlook, Disapproves of CEO",full time,,,,,,,,"Great Company, Great Office and Great Product","Existing employees will be the one to facilitate the final interview. The interviewers in manila are bunch of insecure, they do not want someone who is better than them. They want someone who will consider them superior.",Do not let employees do the final interview.
Zendesk,ZEN, CA,San Francisco,"October 11, 2016",,(7),4.0,5.0,4.0,,4.0,3.0,3.0,,Current,,,, Sales,Negative Outlook,full time,,,,More than 3 years,,,,"-Great people, good culture in the office",-Pay is definitely lower than the market average for a lot of roles -Atmosphere and targets have changed recently for the worse,None
Zendesk,ZEN, CA,San Francisco,"June 7, 2016",,(15),1.0,5.0,3.0,,1.0,2.0,1.0,,Current,,,, Account Executive,"Doesn't Recommend, Negative Outlook, Disapproves of CEO",full time,,,More than a year,,,,,Some nice people within the company. Cool office and central location for the London office. Nice clients to work with.,"It's a startup and as with all startups, it either works or is doesnt. Zendesk management is not capable of planning ahead and calculating budgets which leaves us with mega targets. Lately a lot of people have been hired only to be fired again when the company finds out there is no budget (bad planning). There is no proper HR as they are not certified and experienced enough to function as an actual HR department so you might as well discuss HR issues with the cleaner. There are no contracts either so you basically don't have a leg to stand on. Recruitment is currently eating out of their nose and seem to hire everyone that is interested but not qualified. The recruiters that did add value and were easy to talk to or ask questions to have been kicked out due to budgetting. Have seen some very lovely people go and will probably leave pretty soon myself. It kind of feels like being on the titanic which can sink any day now.","Hire qualified people who have done the work for a few years before, not just those that come from the competitior as that doesn't always mean they are right for the job. Change your management and your HR/Recruitment for more qualified people who actually know what they are doing."
Zendesk,ZEN, CA,San Francisco,"May 23, 2016",,(5),5.0,5.0,5.0,,5.0,4.0,5.0,,,,,, ,"Recommends, Positive Outlook, Approves of CEO",,,less than a year,,,,,,"There are so many pros! The office environment is truly amazing - friendly faces, great location, free food & drink and Happy Hour in the office bar on Friday afternoons.   Zendesk is growing rapidly with fantastic career opportunities. The induction is great - you arrive to a shiny new Mac and spend three days in Dublin learning about the culture and product.   The benefits compare well against some of the major corporates e.g. health care insurance, life insurance, cycle scheme, phone allowance, pension, 25 days’ holiday and a professional development allowance. You also get 16 weeks’ paternity leave!!! Overall, its great place to work!","Stick to one internal collaborative tool. We use too many (yammer, skype, google hangouts etc etc), making it difficult to collaborate.",None
Zendesk,ZEN, CA,San Francisco,"July 25, 2016",,,5.0,5.0,5.0,,5.0,5.0,5.0,,,,,, ,"Recommends, Positive Outlook, Approves of CEO",,,,,,,,,"Happy people, happy workplace, and lots of food. :)",I can't think of any.,None
Zendesk,ZEN, CA,San Francisco,"July 13, 2016",,,5.0,5.0,5.0,,5.0,5.0,5.0,Former,,Intern,,, Intern ,"Recommends, Positive Outlook",,,less than a year,,,,,,"Beautiful place to work, great people, great staff support + great incentives.",None really. All is quite good.,keep up.
Zendesk,ZEN, CA,San Francisco,"May 18, 2016",,(5),5.0,5.0,5.0,,5.0,5.0,5.0,,Current,,,, Account Executive,"Recommends, Positive Outlook, Approves of CEO",full time,,less than a year,,,,,,"Great people, nice office, superb benefits, top management, free food/snacks/drinks/wine/beer, reachable targets etc. Over all the best company I ever worked for. CEO knows what he's doing. Possibility to be promoted internaly (also into different apartments/career paths). Probably the best company to work for in Ireland. Fast growing and lucrative.","None so far. Maybe some growing pains in some small areas. but at the end of the day, that's a good thing.",Keep up the good work.
Zendesk,ZEN, CA,San Francisco,"June 10, 2016",,(2),4.0,5.0,4.0,,4.0,3.0,3.0,,Current,,,, Anonymous Employee,"Recommends, Approves of CEO",full time,,,,,,,,"The product is great, we know because we use our own product - but really the best parts are the colleagues and the culture.  No longer a start up, but a teenager with the normal growing pains: Constant changes but always for the better. It is so great to be a part of changes, the transition. You can actually influence thing here.",Growing pains and constant changes can also be really frustrating sometimes.,"HR is a core discipline it is part of a company DNA so it should be part of top management. Get HR up to speed FAST. Profoundly change the attitude that HR is something you apply to an organisation, that is such old fashioned thinking."
Zendesk,ZEN, CA,San Francisco,"May 12, 2016",,(2),5.0,5.0,5.0,,5.0,5.0,5.0,,,,,, ,"Recommends, Positive Outlook, Approves of CEO",,,,,,,,,People are very warm. Great working environment. Many opportunities for learning.,Can't think of anything. So far I don't see any downside.,Just keep on improving the Zendesk system experience for us and for the customers.
Zendesk,ZEN, CA,San Francisco,"April 7, 2016",,(5),5.0,5.0,5.0,,5.0,5.0,5.0,,Current,,,, Human Resources Associate,"Recommends, Positive Outlook",full time,,,,More than 3 years,,,,"Great people, great culture, comp and benefits are really great. Wonderful mix of leaders and it's always good to work with awesome people",Growing so fast that you may come across a lack of certain processes but on going work is happening to improve this.,None
Zendesk,ZEN, CA,San Francisco,"June 20, 2016",,(1),4.0,5.0,5.0,,1.0,4.0,4.0,,Current,,,, Tier II Customer Advocate,"Recommends, Positive Outlook, No opinion of CEO",full time,,,More than a year,,,,,Zendesk is an excellent place to work. Many great benefits and friendly team. Excellent location in center of London. Great induction upon joining.,On a typical Friday you'll be pressured to finish your work and go for a drink with others :),"They're great, easy going."
Zendesk,ZEN, CA,San Francisco,"March 19, 2016",,,5.0,5.0,5.0,,5.0,4.0,5.0,,Current,,,, Software Engineer,"Recommends, Positive Outlook, Approves of CEO",full time,,less than a year,,,,,,Getting mentored by senior engineers and learning something  Building things with impact  Great focus on work life balance  Very nice pantry   Friendly colleagues and great HR  Great product vision,"Salary could match other tech firms, perhaps look at better ways to improve the office.   Senior tech review team should also look into using more open source work so engineers can be more productive.","Love what you are doing, please keep it up."
Zendesk,ZEN, CA,San Francisco,"March 15, 2016",,,5.0,5.0,5.0,,5.0,4.0,5.0,,Current,,,, Sales,"Recommends, Positive Outlook, Approves of CEO",full time,,,,,,,,The market for CS solutions is growing and Zendesk is a key player in this market. The company culture is friendly and energising. Everybody is excited to be at the company at this time.,"Range of disconnected IT tools for internal collaboration, which makes it challenging to find the correct info / contact(s).",Implement an internal collaboration/ communication solution to optimise the way of working and make this company greater than it already is.
Zendesk,ZEN, CA,San Francisco,"March 14, 2016",,(2),5.0,5.0,5.0,,5.0,5.0,5.0,,Current,,,, Web Applications Developer,"Recommends, Positive Outlook, Approves of CEO",full time,,less than a year,,,,,,"Great environment, great team, good technologies, great manager.",At the moment I don't have any cons. It is the perfect workplace.,Just keep listening to the employees as you are actually doing.
Zendesk,ZEN, CA,San Francisco,"March 9, 2016",,,5.0,5.0,5.0,,5.0,5.0,5.0,,Current,,,, Software Engineer,"Recommends, Positive Outlook, Approves of CEO",full time,,less than a year,,,,,,- Very Flexible - Great Product - Work-life balance - Focus on self development,Nothing I can think of.,"Employee can be more productive with a little push. I think the development is slower, and we can achieve a lot more."
Zendesk,ZEN, CA,San Francisco,"March 13, 2016",,,5.0,5.0,5.0,,5.0,5.0,5.0,,,,,,Senior Accountant ,"Recommends, Positive Outlook, Approves of CEO",,,,,,,,,fun place to work with unlimited snacks! free catered lunches a few times a week awesome co-workers! flexible hours perfect balance of work and fun growth opportunities,small office as of the moment,None
Zendesk,ZEN, CA,San Francisco,"March 24, 2016",,,4.0,4.0,4.0,,3.0,4.0,3.0,,Current,,,, Anonymous Employee,"Recommends, Positive Outlook, Approves of CEO",full time,,,More than a year,,,,,"Open, fast moving, fun environment where regardless of your role, you play a huge part in making the business successful. Great people, great opportunities matched by a great product. High growth - but at a sensible pace, which will easily see the company reach its 2020 revenue goals!","As with most growing companies and multi-site, multinational businesses - communication can sometimes be fragmented and closed.",Keep up the good work and don't forget to recognise all the collective cogs in the machine that make the business tick :-)
Zendesk,ZEN, CA,San Francisco,"February 5, 2016",,,5.0,5.0,5.0,,5.0,5.0,5.0,,Current,,,, Engineer,"Recommends, Positive Outlook",full time,,less than a year,,,,,,Everybody is super nice and genuinely focused on the success of both employees and customers. Very pleasant working environment.,"Still very much a startup vibe, so don't expect there to be procedures for everything like in a bigger company.",Keep up the good work!
Zendesk,ZEN, CA,San Francisco,"December 29, 2015",,(7),5.0,5.0,4.0,,3.0,4.0,5.0,,Current,,,, Anonymous Employee,"Recommends, Positive Outlook, Approves of CEO",full time,,,,,,,,"Great people, huge amounts of autonomy, good benefits including food, stock options are good, very good work life balance and the offices are very cool","None really. Very dominated by San Francisco with a bit of a them & us attitude, but this is true of many multi-national companies",Keep Zendesk great as it grows
Zendesk,ZEN, CA,San Francisco,"February 3, 2016",,,5.0,5.0,5.0,,5.0,5.0,5.0,,,,,,Software Eng,"Recommends, Positive Outlook, Approves of CEO",,,,,,,,,Flexible hours. Autonomy. Lots of skilled and experienced senior engineers to provide mentorship and guidance.,"The company is expanding fast, so the culture may change.",Try to maintain the current culture while growing the company quicky
